peak_players,rating,total_reviews
61414,29876,80.73680047140016
78883,24309,52.54469287479156
9906,3604,96.41444100742505
55011,8886,11.448181189087885
81090,44322,39.25436297576192
26775,39408,45.67762746371644
83055,26761,75.97424629344772
46835,3662,61.59669068207727
36086,1821,70.7286739918597
42986,27603,28.973282383391815
18994,47687,74.54755568551057
59180,14002,68.64765785162656
41003,33845,86.85019545604095
60317,15371,12.580852345653046
61956,22471,25.72768505638457
1872,29922,64.26784533045247
14925,19967,91.0746128492227
93986,11921,89.51886393363426
83409,11642,98.73417391586767
44094,45202,84.92366030337818
49793,27320,41.182517510126914
7927,33150,69.7576588808832
61367,43821,61.707075142405415
5873,35627,62.98110413190064
39215,42531,61.77896147500814
85090,33322,57.60051204633771
51228,14991,74.340530180857
27995,29187,91.70938526768528
33005,47719,62.44612613191416
75255,21019,16.99249665980941
18120,25503,87.3088172863832
53517,39392,73.49144977161299
21868,1377,35.675337941027706
26856,27528,93.5553027645511
13777,47503,46.95785416323841
14133,16468,6.050250591578148
5061,28856,66.81848271967287
89935,44243,17.024507182134712
28217,37894,63.598898380213754
52947,15230,83.71410957673085
29276,33827,27.88979426503926
33098,29447,43.25023902879902
80078,32803,97.98153036974153
70204,25856,45.51987902165893
8623,46513,12.01115356528557
47235,20343,59.32553937582996
4408,21668,93.85360719954396
62708,12846,35.663371729309716
9238,2731,60.27178650639523
1599,37542,4.7239173372526455
2772,17711,59.16565663303707
37594,45257,33.34263233801226
84117,28162,14.233932118389287
21753,21878,73.36339981761385
23658,47303,53.71450782920996
74933,49175,50.03514406787926
30596,41323,1.154798556942714
35563,4222,80.57565215103315
36323,26277,67.14808241520257
7524,23126,48.724568100437295
24112,40632,30.573663603016445
63796,25049,66.26244613026554
40259,22748,95.53951657072521
71286,13237,34.70135093738818
20941,23099,72.45644608896276
49922,15275,78.98590019398067
76401,31267,3.73307143887002
14351,41767,61.04109913633863
37657,44234,90.79238126542673
38745,4961,56.31241423581065
50732,9938,81.04937143635951
10416,44798,46.742699121145954
38633,12609,52.72076308387643
5364,34232,55.683411517510265
94331,11212,38.585531927555536
93133,1473,17.55846186309424
80501,35836,16.361061247502004
80333,46893,37.57063306413516
29962,17031,86.27188175242331
71470,19351,75.7776809643395
96763,45044,13.776409331875668
91958,30756,45.03123755445165
46663,58,39.30735502186085
44878,19272,60.10400595488235
26309,13602,23.66402121869254
11253,4312,98.61772858060176
5760,24569,12.666928276106749
72689,16815,75.98955361700958
50657,165,51.96073612310932
55112,48565,31.583186577758564
80783,27232,32.359282158207805
10521,4941,55.40523647346428
93065,33710,53.52582778007544
99606,3139,22.42306959545724
53253,34125,72.70453487188357
48701,29203,36.744253155824616
68509,13575,62.28301040500612
81285,48802,54.05911480793856
44271,24788,23.59627796947415
95803,37565,17.88280457941492
49059,37667,68.13819702717323
26930,9849,13.917711638377657
63240,5396,80.1276081963401
74748,11138,37.68106935318267
8096,26569,45.105448822890466
40231,25226,88.61892767262623
25986,34163,5.897531652413511
35572,14948,3.862448468128295
18365,49040,45.27432597379806
74456,23252,55.845350867106184
61789,48652,44.953884565790545
40473,31240,81.93707474961468
3326,24186,13.441315202830722
84054,28067,34.49197993077699
55651,49986,57.019060086126
91452,15237,6.497565312845685
41982,40456,70.33423239719247
25578,11061,39.85412313714663
57413,46612,20.031235990604653
16489,5501,11.398342317152562
78104,20945,5.044517469085703
98237,40030,43.00634091160026
54730,32515,66.56052966812724
80523,6112,34.641844252850646
66834,24179,12.34193188620365
5002,15019,11.119864286294165
80713,47139,62.87830887061669
32439,15514,31.842167948018293
21598,23089,78.52074139446748
80087,13999,41.263432281559105
31998,4621,96.88006210559058
26021,6744,37.367198881380034
69024,8508,87.98631765581686
80964,29985,6.80291330067343
64173,19285,3.361226037980877
27818,21634,49.47244499999757
38724,14994,45.65801124833123
61646,48220,76.82717765590901
85210,27444,89.32778993163743
82245,43796,25.13864337118447
20777,27459,86.90158936745915
68716,33824,35.82403921138809
56086,15699,24.043131269465587
46350,37923,17.74762121757319
91000,37953,41.26273308203141
50837,33098,25.973270431479975
94076,33812,42.59994746625052
7553,35191,44.31985213561858
12252,29365,40.33005274499352
98682,20641,8.72155909751016
22601,40179,17.561575523227248
71985,18036,40.77748248872825
6738,38914,13.311426415682714
61786,4585,87.28364244946972
24907,11284,16.282457024014008
80371,10614,93.0304741356608
85014,49725,22.639111941650754
94252,38215,76.19297460022533
8404,29558,35.09376606031455
67505,29075,78.23933355892446
19880,36369,33.404879952997675
43961,6875,4.069103919256099
69981,26529,9.328033420937299
94046,26956,56.10457603883549
82822,7365,70.42471108697228
27132,3586,55.49521782466311
52296,25335,41.55132753914587
4919,9438,29.815170027459473
58122,29401,53.76917170244016
80581,46104,20.594744554285285
15419,10309,42.67834062926826
47509,36275,44.19255016844428
12035,49732,97.55209545739793
95489,35704,54.00016697158767
79974,23711,38.50647689227638
41759,13702,86.70483218344444
30462,38421,42.5050703808103
31114,36433,40.32126708785359
23858,20574,17.636069366956317
84360,1608,8.415942251880102
47130,11420,61.038832083743124
27316,25764,79.69946818115336
43649,44240,38.13158803559608
10455,43889,4.873268663439536
28814,28353,78.00486100126223
12096,4516,87.6037588639265
21697,19451,10.973171172709467
47039,12351,14.293165663135213
20666,48230,98.03004177626825
70192,5645,31.85049452954254
98565,28170,13.408188065945474
9905,26916,85.7634414934397
16493,18018,38.79606214420268
73106,999,48.69823537980809
69131,42462,41.93558664895157
58674,30119,78.59945549890747
93138,17084,95.60224656283485
86346,34610,50.39912158779109
72276,24162,59.09548728820608
25592,32167,36.258618062822336
25420,16427,16.46306463283792
21103,3798,1.6986238788685764
37218,21303,62.625729164343895
6061,23387,40.314064197961706
42255,34901,33.468156075559186
33114,18885,77.68033224816195
60818,26280,13.599265233128317
24197,22570,31.082027413916038
89483,15635,10.981052147238248
40045,5507,68.14362192149935
66306,45399,78.54243641742197
18241,32630,27.46654892895371
64788,14358,12.169878129945168
39248,41539,54.04783512820122
95496,26944,35.260967219872946
38596,46573,30.770830060094077
47061,28107,35.56967421986871
21781,22949,85.81143295670073
47250,36194,5.630422628239135
15691,33466,14.599442979014675
29862,12258,88.81515831951329
62758,11658,75.47240848913766
59387,16338,28.062131827089566
79016,26203,47.31570498605404
57577,4128,16.761896352382937
73304,14941,96.77589016074303
85435,20693,98.89427870655224
34650,18014,35.73820773878554
82012,15214,71.45867957249638
24415,44648,18.528056764534544
22856,34433,79.74254531165529
5558,30905,2.129919559248542
69615,48778,56.971564545573564
33379,41897,11.662260167670187
90409,16757,5.248867293457469
31940,27018,5.232795425403476
18957,39259,64.34548474205204
75032,3094,73.15399911263468
3589,3829,45.84001463468486
80175,44465,62.20566648923095
38389,200,58.53447591596486
78948,15950,44.72213107537406
21542,43178,61.45943718803685
11989,8056,50.98429212772598
51882,8488,46.80185614590551
35810,5269,1.5208973246993793
48337,7214,63.99207078808621
83901,30804,65.28608404166185
67128,38329,59.07197150402765
72249,10637,23.962949116528712
75648,31145,65.9478026602729
60079,35732,45.04409712959612
36081,45192,4.567644112798139
81220,10482,80.62381299127085
55473,13740,74.26966675899664
21928,46163,93.73498282395978
64386,44210,75.5547091311929
34654,38253,65.20463143523507
3770,20341,66.05194919067155
66680,6409,68.64369616810525
3295,8831,92.5424078257104
93841,4612,93.03225936056333
62226,5737,54.44374855531088
76463,892,4.469612233326466
9305,43059,93.3639870891547
43445,8847,1.1822155811399258
89049,48933,43.20268915633628
43174,3771,33.02063885856899
75191,49076,61.188048125680865
42911,43787,25.338435560113133
86617,45312,45.93800713323519
36100,7639,72.03426563249978
31601,20323,18.513048741794922
25303,3957,93.14864331995372
12419,44262,9.61897845002936
36181,18974,80.33090692793367
47971,11145,16.298830182095244
16267,25170,19.77737562074678
29516,23283,55.67879786079166
36833,24792,49.0055299267764
8762,14465,54.226962774451934
92718,11636,55.456466517549735
28981,33450,31.908283032750735
2491,35642,70.38892753760177
99965,479,76.56747777811438
3912,16281,98.37703514437706
64510,35036,80.41892579491557
37039,45074,72.13598537249128
41005,4369,85.02768460933157
74068,9188,62.35877349525933
67212,19850,36.20472477528578
20277,23176,3.4439925289054596
25970,18613,9.530116014921344
51630,13318,83.33704113227625
81979,14223,94.08441851030389
36959,37805,85.34069680633746
48475,41979,53.332857981031815
85133,311,76.85653668200865
6541,37768,88.35290444897912
64822,4015,76.77775690770342
58427,18134,95.30162800965668
16958,44624,31.229355054600585
23423,1777,11.568973466131187
99767,27004,35.67412180035653
61040,17156,86.6608689571444
61446,6923,19.57407326338336
33052,25917,67.13360325470585
19081,22518,51.31210949451909
72093,20817,46.37869746620888
52360,6531,81.67647477814751
33795,15446,36.049563398528164
36356,22026,9.91222504627428
59444,47534,22.907725416628438
6360,18938,18.68916453893796
62693,31863,53.95677678871516
16006,33439,18.523195515055296
34930,38404,56.79433010086659
6141,35276,20.071154743692905
7910,30404,10.943585189991218
34582,39245,19.36570883699947
28758,25668,24.35521938600047
8286,31900,78.0867050387509
77904,25655,60.21901286133549
53326,34102,38.00238658083398
9390,34885,77.31209157492404
78391,48263,93.27957393824546
40443,14582,80.97161472546362
6635,867,91.8745198826632
63888,30294,26.42877970748602
84689,12906,8.534189313954077
61249,21402,80.17738704115764
60442,22001,88.64281402678618
60153,39325,86.06465695377867
70851,32907,53.401819871223026
54464,5024,34.848867299617474
3242,21744,72.17275825351878
95457,18679,68.37411048124594
61997,2637,50.46362535387661
64016,9313,93.75406900138263
42645,27263,98.98878766349182
86968,30782,35.88429945221875
2364,43964,72.3143576484059
7890,18234,51.26016867870902
28636,16715,16.958008486583225
52007,18364,17.78440107577224
58569,22310,82.03293306039265
95653,35110,57.612616541293775
17735,44853,5.487985979246307
95326,2523,34.01336634622417
57492,41231,85.49251146391403
89319,39753,25.74367573332948
93428,17075,66.35251852393591
9250,34642,19.726249889803757
84596,13270,37.19306203421004
16606,27458,70.38077219333938
20129,15152,91.37901360953781
26902,37691,42.45947602236858
33154,20283,94.26479689498109
85761,37686,49.33955642226023
65488,38666,97.77060136872203
39763,29986,77.48352566489665
52189,16768,82.16970025958634
93127,14402,16.574169368418342
82126,3004,49.81957012221009
62269,1703,76.23934309134921
33367,26757,63.880806643674674
55163,30264,93.8608293224999
11855,43502,81.45680281115932
32354,13971,21.455478702062205
37049,38554,46.10186700365065
84637,34812,34.77593724727511
52624,3636,56.637370986734574
68367,10425,90.2137554588839
42717,16590,9.274836216899983
4503,28762,11.491282464449835
84893,12414,79.23622763049636
73571,15731,34.740561751675095
20612,21982,33.272002233376135
79067,4308,26.548578011911474
88880,32045,22.6449938488664
94515,43213,1.4749449779786186
25192,6706,54.430217271387626
93068,38050,14.983572836036323
11977,45920,70.83246215581741
59651,46934,78.83732134830969
43334,12361,21.261886046073244
27914,14016,44.8284265732832
78388,19880,55.45454185693938
49659,1452,64.93136615075997
67809,39359,45.440349999174074
12988,39024,86.02378836734906
7143,1602,12.335984573573324
69095,11750,18.030969529209305
41675,44544,8.607400748019181
57294,8782,46.02169856872637
71185,49133,55.707354385403306
27565,41092,19.194565257512217
11650,37265,1.4251080138101022
31687,20559,51.378623796568235
37222,42916,48.08076184761282
7464,9637,18.562584921341987
91906,37094,17.50596438478826
67049,17828,82.15953499329002
19363,48468,21.078463014901548
73892,47639,34.66623686311035
3309,18080,70.91116855113228
89504,28431,25.445837240543824
74912,18094,43.517223653697506
59530,12784,10.03507787669372
89732,633,55.71787577206353
95647,30107,30.687806236767774
38324,31326,68.2770503051196
62134,32133,65.95995799045104
49499,13351,95.02978334650544
97501,3413,28.54290934801292
99526,5482,56.91644091097597
3989,47905,41.83253766412333
46757,34544,32.90114220891944
44368,2775,85.36483261797302
95246,9374,53.12848995785121
25494,3334,86.40682506995506
19745,20412,67.75979154996351
20728,33731,75.22834220037862
22048,48916,43.654584639264165
80196,12478,44.43611686373081
18319,9424,53.64982044579445
75323,4925,40.60498199882292
36428,21820,23.601633045110198
9710,21603,10.390626234495269
75147,23733,82.1213493726331
35615,44549,68.72975273748591
25472,41689,67.2018815856001
88828,15209,6.428670665290742
99646,26627,55.1308001590651
40413,15943,47.39248353217163
93254,3195,3.4245745181605844
91925,47737,6.511126089471015
95378,2016,24.979289422874437
1723,46752,69.98042324901817
90921,3146,17.409408067047195
42736,44169,67.9393178157008
8904,37881,89.64458945609249
25900,37985,36.545557109783246
81369,42170,94.46386279885976
29083,32368,33.97155352041438
17273,29792,14.891442011827829
71825,28867,74.03531858852305
42576,38865,74.94209995598196
29017,42848,1.6473227702775557
16313,18783,68.03369326275048
7239,33971,72.81592974570486
76626,36550,92.13729000655489
39199,40626,8.343545672711915
27691,36852,14.091097057341502
1208,21985,26.63925694071965
8564,42424,42.64314006002144
43772,14769,45.876912873686244
69078,43079,69.31351458531381
74084,7375,85.40663697805509
59640,29488,12.160517455556548
21989,22550,11.102005443971315
61739,1623,90.93910708328296
28751,43366,42.9798940013016
37278,38233,83.47363572035309
80512,26742,8.836410592795815
22704,31617,83.16995216729198
29769,32567,28.196763719211724
69688,9107,79.30270146770648
96510,28694,34.278288736865136
17342,14909,36.027407379780236
22933,10267,21.709847059602573
42836,43541,42.520831968605286
64083,3544,98.6914421217509
2522,5984,47.56969514737592
37081,14447,2.7375806309580257
18102,46197,50.380317988899044
31231,38973,37.46022538908669
96429,21211,14.006272342410899
9350,10416,32.35294980879729
2075,38274,40.018074903229355
46286,28008,49.609455725961496
23867,12639,53.90812120109473
51967,4202,46.34595271225872
26693,27180,42.73424232601825
83310,29192,67.58957623221387
56980,10478,66.74986250615486
28943,14357,96.56932404349794
90010,16340,31.66857972226672
46546,25884,15.40813310780955
7475,8160,24.613999321565313
90288,49294,42.00561637495288
64497,6103,98.22721714632392
5449,3739,81.51655000182662
24004,18450,37.41380153954516
54700,38656,89.57035086594668
15706,38082,14.778900069577904
80109,43008,11.785525016675905
98207,20513,68.74255455178792
21962,36378,59.185546440469146
25180,331,68.65739131473084
29830,39574,75.77481546242053
45251,39906,10.46646824713647
26946,8727,3.4077797297393873
80529,24209,60.255000008930544
27157,33164,72.29648084518874
16864,16820,3.2467255601222496
81109,744,42.13798403050287
7320,4324,31.4434743655371
14590,41170,60.45624751360821
