peak_players,rating,total_reviews
25618,8.99347693862337,2353
227650,92.5919848556881,31018
119127,90.20040994669755,5917
35411,86.05854722023257,30424
126072,83.97807772242965,17267
71831,2.208838605207008,355
249970,24.569853230520916,6979
117540,50.57327286587677,28907
236981,40.64774146034035,12256
134563,28.61978164409492,34700
83844,96.64942405269312,40863
95163,16.847774396764407,14172
211452,65.12926640563977,28807
179471,51.123970332625724,32344
221910,64.15071270668098,4587
202535,86.00100844727845,24045
222618,94.66284438943828,5706
39203,22.47528853955848,14781
52050,72.64821625299437,30681
200198,37.763051319138576,38684
207343,10.929816659350523,24030
40396,90.93672566715277,47254
74411,45.99160526154832,33544
136743,97.74715449933194,9919
218702,68.30813808286258,31689
99193,26.753213575583835,333
21281,8.586074217041755,17389
245541,40.4841834438419,1543
199511,89.22223305592205,22526
212557,39.27256834044624,17058
36505,36.07683579697853,18091
95218,37.9831393287051,28193
38184,29.83880416955303,22371
249294,3.448283650236224,10120
213926,31.915652085582483,9633
104418,60.82523151349071,9788
23128,40.16876071890753,7961
140122,52.64075483508369,30955
21539,42.1048669198106,42011
248358,46.30217820411124,38082
131741,10.905520554455055,38247
23933,60.3245768192657,3441
45897,95.31045246599544,35673
63704,19.238361258348885,13267
205404,63.96191216259436,23289
245402,60.06955862855419,15205
47464,83.85540651310333,33429
27035,39.98015030575325,47805
215426,6.939616308701089,4983
164386,14.120637170414135,36893
120111,96.3322016106648,1240
54200,63.87372888765902,49416
235907,77.76825277923902,6011
202614,87.83289756793567,9677
161811,33.66860950409628,27545
203086,87.27819139591334,4108
229193,41.21355026371706,44453
156038,57.157313414796704,21574
123074,38.189009014756266,40354
237612,98.16966498033234,24401
7695,53.03416270273114,20976
126035,35.878719628079374,30705
173741,93.4706613815248,25904
165029,20.53844104412428,46724
186475,86.4278846073079,34583
218881,78.4293012666927,14284
122187,94.41051795484141,6189
96700,26.851077089853387,7999
15776,37.978172699505706,26667
202784,42.766334926599676,41424
245270,73.40548235941733,24928
91487,81.58804426879708,7670
147190,64.45093664312184,45001
40084,98.03541118952633,29723
7885,80.88351197895831,42291
210888,50.33386339938266,8382
181113,62.11560045064889,22002
239279,16.272447181348696,24111
94569,35.315915290704886,14798
55692,76.10857704750109,16424
67601,49.91319818229963,35017
171432,19.847307819734738,12420
133154,53.34702207672078,2278
91738,11.492867620065889,34442
97694,19.931901834932756,48276
151970,40.5889345809805,43502
84750,38.172567407951874,49660
38442,93.42234993466776,10857
114813,23.829913369749313,43553
86625,70.11406027418147,39703
224388,93.76051962637216,44427
15790,20.68294773134729,4131
73075,69.86343950618499,42558
212832,48.71093233547858,37375
26349,47.84557105409531,8621
62842,26.14422805841943,43214
240601,84.13983881748659,31608
29455,84.67911378103986,23565
237960,82.97356720063438,48255
178755,78.9302557433263,13439
236196,60.05990273358351,14682
151218,8.971178993872822,8394
81623,73.0460461698296,19476
153325,37.42131736385421,40736
231004,65.96969767522114,20669
27554,8.036802236412964,3000
72338,93.47236234102009,40105
18166,20.575314547646546,2622
171108,41.24958853467653,39122
50930,60.32980858608251,41593
91249,10.756969246552519,811
230777,79.18274808735713,23190
141491,60.4460599427955,41493
55745,65.8932098632475,11669
188168,13.619082153686264,2100
107581,57.005289979006264,28079
185073,73.44700352848781,4262
50775,95.24062179856064,37449
37116,54.01840740716744,22483
179568,36.86825182511228,45556
248780,7.827348075609271,548
176150,55.84485192677886,19271
109433,5.316087063121843,181
113264,83.47807371325172,26891
141891,20.747644704114826,7163
147394,47.35274401590549,9424
113756,6.137433431928834,25550
174536,59.63937277872314,23020
24840,46.66938211056915,15446
115764,45.1769834448059,36343
110815,5.48865903036699,40068
49784,95.22362589100536,49609
121627,11.702108499815104,49985
42988,43.20261946954565,5796
74841,47.431473539180004,11688
193556,70.67215737740646,20063
183280,35.544754247180485,15917
232662,23.93415974057223,31877
124570,38.54795820010812,8459
174367,11.126051007197516,26400
6650,85.17690905609007,36253
24547,92.49222959284536,34997
101924,31.442867084897916,43412
220758,23.96128108209292,46506
215733,24.020753005138214,3411
222008,19.913422754557924,38777
77598,18.13665927642569,20673
246367,36.96322684769648,25449
30539,38.319125641227096,41952
124652,96.23578898820676,33460
70346,82.95203622410531,47200
12021,11.323897271630566,17131
222785,62.71441214285548,1387
140609,31.532364291223896,44388
99480,57.189351315423664,25642
176006,62.101299940581875,17726
233578,15.762704901174132,38711
184850,78.0299501641457,18774
141935,69.78565046764366,14351
193708,75.74638518600298,2508
122487,2.0412367159437057,20965
198176,94.37184360333397,32999
43221,40.63658623303703,31416
45992,10.330832030116648,17743
164113,89.53028613451298,14762
10646,92.92609264308297,37367
208047,72.94532961843379,7722
220887,53.89868720416145,13534
241095,47.09980744474038,10492
162396,41.617258634414576,5259
187944,20.925019216539816,33617
148093,64.10885888813115,7675
229242,27.456628265454185,13195
111346,20.82637844023838,20384
229389,20.85715370928104,44003
105807,7.447195110591271,31194
215379,61.36743014278224,7611
181502,67.23732142289292,35677
106149,54.870337239314374,5844
177009,2.2088538550527677,38447
159505,28.94540062722347,46420
170776,39.57571651760617,42022
66576,92.15039646454524,29511
220179,34.386836611175895,23074
69092,83.58013815404362,11206
131590,15.27866664067503,49235
68342,44.93974448855223,32623
137879,60.3897914385197,28551
244310,53.89233574217631,40531
31543,86.08818792208932,9989
245089,53.899362751104604,22933
168999,8.295127329517012,20422
173789,67.0484751213573,48366
10891,39.65022054426476,3869
245560,35.89914739886391,33642
125632,30.111627869939838,32829
18302,50.24259809581692,36141
179173,66.15699916822108,22649
239548,17.461978720925906,38579
204773,4.621633592086518,48116
120251,25.488676783020455,14710
163692,76.96772158677314,44111
193541,90.95919109542305,32711
139943,4.952621497462039,24144
201444,51.38064826656366,25779
196310,3.7089008344914394,17294
58220,12.867178341537063,39833
149325,51.955607046377864,16045
122857,79.41036491767711,23843
149581,12.060910797328892,27659
237783,49.248882722754054,30883
121868,30.980324021080104,5833
33046,7.07972000654574,18553
245527,13.122762381453967,34586
121508,61.03824616941442,34734
104560,95.72109013478176,20385
49352,40.403987768686626,24120
182055,40.365986760244205,13203
232871,77.67276157978256,36185
112586,23.8943306493413,7313
32127,34.75864993582023,40928
202082,67.8690978574544,16227
233545,71.37703934067774,28817
80169,52.32310187859042,42409
5605,18.270633885539905,43717
188716,75.67491023207407,35378
99369,83.11686518733833,31721
63114,47.04854312901169,48190
61366,80.82167253649105,42732
97531,53.386427728720356,44073
230576,3.7983517325033147,48889
61740,84.25610769060175,33880
148476,77.39612010774596,23102
177167,41.879806108684576,7267
16555,75.87712256469776,25582
202373,81.03728658816094,48207
52249,3.967758859660779,30312
187470,31.988796091722957,9037
160329,97.56541824972643,10725
70235,79.31364920624323,40742
109733,84.568135659292,6600
46212,35.75249366696717,25135
197078,24.57407541599043,40572
203138,78.76991925131998,34452
169217,45.91027869790938,1130
192259,6.561227599495301,49014
150706,27.334550419760372,22768
173803,60.277336173835806,8223
231983,85.50152789414656,5764
238282,33.35685570527517,20788
5862,16.304147437066433,30419
155134,45.9960676605486,8970
63808,51.404256472296254,11578
186631,34.5342002025802,19607
213545,96.51597354553681,46470
91776,11.897322549268223,31695
179625,69.66443814242531,341
33501,75.21397001016832,21866
47169,56.42075737798446,40437
148992,45.06614532731503,26273
70730,10.297940388057867,12422
122799,48.07070548800954,8939
135466,31.834792219578663,47727
201258,89.86093852315027,42127
233556,40.76951203728606,2077
50214,64.01607614522054,48156
135314,68.82033954027767,45530
59225,15.685415283925042,16900
214693,26.927420456662507,2379
137644,79.90302173544676,26810
183749,84.30537638304392,115
131262,43.852404539189266,4234
166270,72.24020238331585,2331
70883,67.55944038700443,5612
27503,56.63226380449671,20702
207206,39.118309824719155,10351
159212,55.338125732166745,24416
6436,97.36119859592134,35575
123646,44.70032005004128,683
231785,26.43578064211934,24633
120984,10.322670799737294,8749
101048,81.55935125250092,2525
70172,11.251073411560615,42795
123393,78.18467761318638,25157
44395,49.646335327861436,43540
101785,32.806782657500186,15725
25092,46.6224437637016,6558
172947,16.33637800983615,36254
97811,88.22265984520195,42151
29520,86.22403647054696,24863
144555,23.952119360503517,18805
228339,25.52267200984738,29666
197481,9.10899172705094,3352
202855,93.03887135478696,31019
19671,20.69119244217482,14836
136224,60.48827022233576,16989
160015,80.73942106946916,37734
58526,28.619581526720605,21859
143131,34.885526790458016,7730
103388,93.28306467622949,17311
219398,92.82704229507577,35596
28318,73.31339410155627,38706
168043,24.499568998917873,29742
121277,27.322713882075202,30461
24712,32.364574604555756,48855
183967,70.42953947168286,24108
28163,36.74308473159719,15239
183722,88.43726157356693,8720
130449,51.59582134260661,28398
206435,23.003473146861474,26070
162649,6.247324013736959,46500
78868,71.61156143174404,5455
208052,77.22649181110475,29512
60787,96.99281181823508,41364
190937,60.76337487030906,27303
89772,93.25658405649096,7608
56032,80.72052735322353,14169
55889,84.60000374255769,27054
201560,47.56558789983007,13300
201493,5.632383135135899,30149
168880,2.8053280695346223,6232
65364,64.03696313355232,35018
217219,53.47383923959727,26082
127581,38.60434333125795,38780
16871,57.027144188679515,4551
73928,90.50687633467264,24718
56076,94.8136105359118,25411
44126,29.359109722396283,25452
153750,66.84085646072673,18860
104455,92.3153237065868,34535
124143,49.48208633936907,33348
130299,50.271339112738104,39196
7858,72.4071530714483,21365
199547,87.80189267095626,19406
217859,48.00477658290204,33734
38608,46.50084525454669,37287
61633,37.387922877827485,4442
186053,3.1303896068221966,31099
46465,84.19234163273592,37098
132420,63.21421712805031,29560
7662,28.86615198136968,49807
42176,2.8019848985312716,6604
86820,43.776861762575535,23144
184689,56.480134544243896,34067
82583,98.71617707122982,39633
87763,97.21306613978636,8894
242328,84.42970579919925,29648
43905,11.309576572601856,31388
22948,79.96870739339015,25091
25153,66.47879243953874,43960
194689,91.44542739557433,19945
179780,76.77376055919501,41830
179277,61.82838791011125,21152
228804,41.19739671325489,9066
149175,38.00248894284893,44862
75938,71.6818025898241,34871
114717,29.718766987258984,7690
211821,89.16808035802384,30020
103820,94.41836915235683,35053
78784,86.31926829357934,44974
21373,93.74854679488628,28381
140225,65.36450565859228,22925
230648,51.69894460555914,20454
13119,30.24322184272183,48534
17120,14.1798035080721,34243
154966,35.78337432157635,26557
108597,1.9843875194107568,25965
27546,75.32064868225291,33272
249034,51.89232379679854,39917
220161,97.12891573970295,25768
9183,55.207193854339216,4405
233925,80.01818071059898,30590
236783,84.52202280898419,20845
42303,11.201531975441425,1396
164586,91.95879778308387,46080
42475,93.09846257538443,21378
78586,76.34825631137335,25231
189323,18.03406925445902,44121
199210,74.5138903125672,46522
238321,80.60442001825199,19126
162886,27.036141590930967,49406
236436,51.36018201663075,2348
225917,10.871355221612214,49500
219552,12.109490034555948,40104
233829,24.16103427637253,21820
10257,62.48431243969708,34830
36793,82.54124465941175,30088
32905,79.26899913480943,10319
138413,47.1000169035705,35800
114446,76.23114750615035,30615
211415,45.85102378563324,38720
43811,52.49062248158253,41357
106844,52.48331043188573,37684
24105,27.842263815565477,1606
18369,59.88309769239842,17905
200866,19.3120324127035,32085
175483,10.129382974742322,17820
216750,49.24367482734246,819
61269,46.20827676806957,24630
180015,10.061650116080582,48557
218336,55.24590054984905,4453
178105,82.38402247022789,856
222541,12.229983931828473,22863
166443,44.31641039671039,31212
52482,28.747558323164892,29240
242442,71.51391364534219,6536
196382,4.487547259416824,40052
120394,87.10580988896602,33456
76766,7.093649866485144,37861
195541,83.1897092880283,47046
143438,80.96384536716886,26403
96632,76.58362373809989,30068
161166,68.0086097146843,18838
61111,16.633013528500932,17983
7656,23.011677115327803,42808
225329,76.96431492373877,16396
239511,1.4856592956169556,25349
124023,1.7958896148019565,31204
10856,70.66493347558608,15674
70605,7.6525504458153195,40638
73897,78.8495480134811,28723
182200,30.217187857642894,43984
76028,43.7928615822623,39162
109235,66.7589638990907,14629
229242,1.610704633885604,30586
167278,28.906578601671473,8535
80188,89.24982317346291,37868
222179,46.432518873141696,950
193767,72.81958310833272,10469
154131,5.594893134845603,30448
131430,88.36495953627302,48907
127892,40.15285836947283,43343
179340,35.37035216375784,33265
139115,58.34125163785771,17462
143813,95.56360886889887,3066
24395,1.3702192943986575,19432
75985,94.33817263371199,8174
249210,21.570822845741713,12605
94859,39.7518542186979,3376
89847,25.8677919025006,12629
125810,37.491570076959036,45201
102607,52.002022058204716,31859
28125,34.06694194429264,33400
188543,61.90481671268059,33339
68920,56.70522917361878,39472
127705,52.08247682013431,2599
182099,40.28705811180926,2297
225615,24.3319721972879,37491
143564,78.29288122604392,29433
108431,67.47239130399883,46583
101717,94.15942353715431,47002
20372,51.99160394319807,49698
133555,23.32986346166048,27411
84477,35.70728836818604,36793
206236,56.487236675558464,13550
167304,27.11551662584247,8738
35434,54.18487167993873,12658
245616,52.55385745305162,24440
8060,80.79112653597117,6013
234702,77.29901792167395,29905
45188,63.232836347133414,13699
176500,62.97066887962536,44329
190058,49.58052165703467,11747
44129,94.36986259037694,15122
152322,88.96900554006781,18227
175495,61.43506519475921,7196
19494,97.08352765173674,48416
73291,60.48982977823995,19586
229620,17.35472426675165,29505
242222,61.228605542841144,38873
193561,85.67283764807426,38441
237541,87.07431963046784,29667
245782,73.62839069763106,16995
216232,65.45126368949319,20176
71285,19.190337952904446,27985
