peak_players,rating,total_reviews
29279,24168,42.57159627065971
67020,41037,61.328194057237724
60345,13724,80.4414987067926
86943,32333,63.6930397354024
20635,7649,51.319173474543504
89180,28638,2.897482862995729
25148,37024,22.189460012598172
77708,2998,43.94762381321488
30223,15796,61.07258616373832
49858,17953,14.323682675526534
72136,35611,20.734889869717435
29526,30017,14.877689521394158
97484,45685,47.84702223446953
43958,19532,63.8680770308424
66382,26297,79.77635486117555
35182,3259,20.042873386350895
3376,41148,40.40365879265662
37210,5891,97.28020681666855
34704,14179,95.5593690438297
36723,35531,72.10328898925763
79131,29894,86.56634118054393
46741,15080,68.27726361309672
27736,28746,2.260892886994883
91535,28643,44.70222276661433
98577,32001,30.57780277871481
20834,14669,3.342718828600266
19423,19848,84.74357199476641
92675,2184,38.540347478074345
97408,20190,14.944745264691125
6779,45690,78.76199379003845
22841,18627,43.805080239196
14370,14049,33.92202621803804
98429,9050,81.54569256051725
9183,18894,88.15883105740953
26301,28383,98.86685846166097
31105,4717,17.745092363623627
44556,31872,32.89792953388256
79646,984,90.61224103128842
13936,19810,8.559406752312107
83959,2633,54.69230339683149
36155,8556,89.86675015108797
64762,1188,14.826218193011345
24373,27415,3.0636323645509123
81149,16183,43.3035740457681
64134,15170,1.4207349446412336
57135,40726,19.758473414354373
42580,29831,34.32995053815652
6835,48741,6.522804880763722
34334,32185,11.25493913592776
46606,11727,21.368706689004807
48860,11696,3.6551159836514806
55953,25819,29.01894744430522
36651,5884,48.823487727121964
14138,16667,4.968091591187403
59620,44155,45.485977477140025
87138,29592,6.5940689384864655
12562,5145,94.04888800527897
80136,40938,59.69681360789402
81675,14384,21.731827264176836
54466,4974,72.68670292124668
42216,15113,44.291154396080024
44564,31577,91.36146480963005
66255,26063,82.3868938059709
43459,9316,92.39878764959501
15197,41465,75.65043100886957
58640,48193,87.87086178490763
85289,7360,69.81030640048037
45829,43927,89.75098972881068
54651,30357,55.61842194883228
37210,13568,80.01060001349047
27326,6147,2.9974840264271245
90444,37263,7.520985643389446
30843,22034,7.456222995496915
25726,45044,75.21297553004098
85612,8274,90.52783555562448
94230,1142,78.62324887593195
47534,30725,83.16295021137556
20114,43252,89.4687584438337
26658,11623,58.686983079267655
88422,2829,79.42159896285185
30507,35424,82.03849202206617
32176,8926,76.79567482129535
60149,40725,28.361908697832924
70855,45759,49.0284238327674
64556,46190,95.33261536124516
66430,24883,6.732438320084464
25052,35969,7.009140004002334
96159,45678,87.94760551319123
1447,29958,1.5653271666291608
22504,15933,4.495465747429518
53690,29940,59.25893232329054
79767,5574,26.28007922370924
49932,18093,92.42712138596204
25862,29633,10.912864729161628
80812,3160,73.77997195868473
90167,42273,62.22218355252247
88528,6714,18.40663344433331
97396,35740,62.912677911356305
2340,18137,16.743641569825783
30296,5844,37.4632489119447
27098,16436,40.455883863730264
22625,47253,2.335646262201214
44975,9368,73.89563339070774
83648,33200,76.69659622952685
83772,42765,42.24289307674529
95377,47827,90.69778620635172
90909,45216,56.30421844706937
25791,3389,75.09737036625822
94563,35588,6.917519695051401
71332,1300,73.31095064570364
90427,15162,57.59489900598156
38251,21054,76.13167808817074
59634,33807,98.53982822083168
50933,22002,33.11724573285968
98179,46130,41.29524128715023
97419,28640,66.73773619635536
67322,34884,51.18696128106421
5504,12511,34.01240819294579
57451,14577,49.61386017921833
87593,11071,75.35517484127712
86875,37963,53.596109211166926
16661,16190,26.113444664918823
10010,4429,89.6926175801368
49409,15727,67.94081661691558
96384,21171,43.58731775706303
47004,12559,35.86614249145797
98466,14506,55.724585398373875
85524,34196,32.668424269128266
45353,38811,89.60424464429427
83482,1584,71.54478572597908
11877,7248,14.769076793951239
17094,16794,56.86515155432724
11653,609,79.18464339056241
84885,31342,84.50280003805716
21365,34018,84.65334045605641
86467,10495,92.49476417371089
10655,11267,48.483915761456
21695,32882,93.98453603841256
72263,36950,32.098582779745996
63812,49002,6.303554216100417
79220,16769,71.69318596317223
96982,27528,52.32203316158835
30197,18085,75.97120342963224
27473,42051,5.057381423304107
37959,11915,9.051597214819056
99860,15410,86.87816221941293
78570,43926,41.53835989571313
98199,34455,5.663325380373317
27988,49106,69.58375578272071
75770,6749,20.44429041791468
60429,45684,3.0910713640123215
36050,19031,28.95259338471173
44690,22671,92.21426170446553
39933,32853,50.11258616962876
43171,11727,69.8759963175769
88543,44074,18.855636536741667
74639,2870,25.86082430825663
3796,19987,28.649559027072627
2784,16384,87.15413324778778
26309,48355,95.64580665343183
38480,8789,29.881640088790057
65619,21557,34.28726078115707
74512,9975,40.947888058960835
63854,29087,40.89425614003517
60698,24347,23.973088646107335
73178,3892,55.804718292615284
56359,10153,43.5816437383808
92652,28546,78.1691873332796
11073,48702,15.720256301311816
13034,12392,5.285121841018997
44026,22791,41.44786184558577
34478,17685,64.67368372680957
2510,26398,10.281514218753522
57866,22470,49.15103093542476
39297,6303,64.0932431947327
10861,41249,79.633328429847
69351,42602,57.34556064972196
42900,38135,25.43798278519033
87665,15939,54.0737947793155
25856,26383,95.25707371351439
75660,32870,83.11122301321483
85756,3033,21.213679471394737
17244,48806,47.25479050996107
59900,15921,41.82648454864738
35789,48427,1.3943385813989086
14950,43020,70.8496050050724
24539,22422,69.7769583020876
5412,46508,62.720852281710656
95945,32327,23.794872620513317
2844,22033,15.42217945260759
67403,18571,86.8415384526665
62526,18481,17.34290564589882
91954,6667,77.93279508022941
96028,13978,4.498548510169581
73583,47416,48.586686180803284
79224,14668,17.03457066580905
38430,37665,40.59207540394144
36883,34310,24.492879733624623
39549,29771,83.42446614759426
60239,24024,22.428481964911914
15316,33994,4.635138855801564
75922,5083,6.585442850804444
34801,28613,50.69777063341369
53896,11538,33.21377087294259
65716,22100,8.903452490913011
99348,12332,2.247970066171375
39277,16684,9.651063465557574
50396,12493,31.311690497473247
36983,13231,70.98005061065075
92926,29088,47.86691613195052
35768,39583,65.01710512995135
3544,46139,41.5917171233948
9296,14373,51.52067836750988
60110,28006,3.617918377008996
47315,25237,44.86813230922765
95224,5750,45.60120437672862
94999,39205,38.09603406786377
39843,49153,55.35982037013755
69136,6223,69.72551078765777
78058,33871,26.413841209144113
74737,24966,69.22072353538347
78156,47878,97.61229628050346
93292,2669,20.83793667120739
92698,36766,83.36528178997722
40009,7621,29.79328207356841
40838,27699,17.6792397350277
82929,11415,92.80447089138441
6156,45231,92.4707985959203
51010,32057,11.464882985363296
15429,14298,33.26049654984374
32866,14653,30.918500985011693
26603,40158,11.187257145504867
7838,35006,35.83768090435742
58815,14073,50.2496402180555
44779,49130,31.728017285146255
22031,1147,54.230314095518494
29199,29347,59.597666628339084
23039,20843,70.40203604811032
81580,23366,57.762338961753365
35029,28507,17.946070255717032
71956,46385,32.42506272898651
98916,3719,5.888980099412141
17180,30328,14.768574438588061
75152,23169,75.42683285990834
16972,33976,2.705738109645301
28788,47945,79.63558491958084
57932,44624,97.32364242487952
45208,22896,70.95651661851568
87349,63,98.42112277827496
5388,44890,37.08021404518176
74712,47763,22.523086682175485
70736,8132,20.757225505872473
50880,14870,8.233928450933842
99047,634,38.93385855939625
39336,33608,86.09978530390622
36339,27722,81.29354041872776
29415,22269,90.39396976808604
48648,40053,27.330096670177806
76676,27808,78.63549603313103
16837,42141,56.246023337830906
41290,17668,70.23621838750637
88819,15790,43.92385278768648
33491,43014,97.4182386135253
59934,49202,54.544387131866486
31072,1026,52.91563019084139
10606,38006,65.80327522148612
46369,9387,74.12889555668615
16672,13381,20.463379680210828
3491,43926,81.22240235663638
90925,31362,8.9599275853814
69960,22394,63.227833661159906
25979,988,93.92976713639425
1229,34203,23.494170348190927
38471,3957,7.636503890719783
79191,45915,33.25263701448056
5265,36984,65.55872065325175
40216,30559,20.611435867137573
59388,27485,85.35369521209171
72149,47091,90.89989068366451
24327,21072,89.79446348004602
85131,49193,49.06116351416703
69877,13291,15.419912669121874
50803,31397,30.057726112926467
10143,34237,19.75258916847834
28371,9014,85.81366466721207
12104,24893,79.14182183634432
44910,24203,24.886477101191986
80505,44597,3.0959210620494027
73235,47421,89.08159826068243
11139,28229,13.740135943168125
22203,32618,34.839979448393734
12592,46441,92.52793088777945
74527,21919,17.365005082834703
28745,29690,28.402467197091763
48843,15676,9.411135519251413
44536,42322,72.94364226657262
15429,27536,82.37382551701566
35364,2970,92.85786862264247
86570,6723,86.27017510795339
77654,25862,95.56048964151067
74565,34509,45.2637965356716
79226,23765,77.43277824419904
24183,1249,51.71942914981342
35488,8788,60.60968864972632
75449,18265,56.08023659276038
42660,4294,98.95598038312157
21460,1481,31.969902713568015
37520,8337,83.45799115238198
58731,4044,30.328416265593845
8564,19275,55.54478928643416
37119,3059,97.56796372587492
78330,24970,13.897629158211446
82835,25363,74.00697336527783
53805,29774,59.30437831913952
59341,33741,67.47533459326878
93415,24190,22.17424842969418
66773,14968,82.00828914581233
83005,7274,15.368884287139933
78344,2794,26.014847943644053
74158,21623,84.354964495681
46279,40263,95.80524826430614
55736,36226,51.03125466792382
44694,32811,62.60948379745772
48783,36422,23.782183228816677
1248,42371,33.77710507477738
82192,4476,56.205067656454176
89467,38854,73.67828268132713
54668,44070,19.498356425762886
98761,31049,35.39916186270537
6845,46827,61.542451712839195
59820,6904,57.13356796245155
74600,19396,61.25557315536906
60629,30477,17.71554636864999
36794,8707,73.38387271655925
27238,29759,55.841670144509344
53740,21537,34.22665880938825
98417,25371,26.15309657647425
96116,22379,78.27828135622005
51321,40415,20.30918976262549
79930,10105,71.14295466041285
4361,13050,77.58566951320257
52462,34987,97.8558084074518
63566,19297,96.31273588951998
92050,9547,28.011982876464398
91068,18501,18.925948218002176
38509,15569,3.834854860893585
62606,767,45.807795737009585
10596,15140,53.93330389058306
97376,16881,38.8679772634065
95020,19982,61.27212888793162
77724,17220,74.02326169783495
1701,42450,7.423857168422657
65255,10688,92.07422609996216
58013,790,94.55625350052321
85296,20233,39.20278139812629
71157,26819,86.23474413537299
88278,12630,63.504301242183146
58254,5546,95.3329325838689
7244,25044,51.1984468109282
52261,30822,89.27155763425229
65619,36474,29.1484965160412
51578,39253,43.63942050576877
69984,11222,75.60096158191918
24299,8055,93.69845236387734
34365,45120,39.66449364088321
37651,46513,24.986100418244106
22559,24325,93.90675778700076
14526,20916,33.99815839006424
46665,9944,78.40492875377124
76262,16065,42.35321498826706
21235,35548,15.982644078421576
40011,48536,52.98909153240352
73262,29156,28.48904308448607
92654,16440,9.587427724079358
99041,48146,27.714727889054334
72849,12198,70.05755763721542
47387,3264,88.04301519718145
81001,5579,56.23425008009582
87695,1979,39.847930521100565
72648,45319,75.67379186036877
45628,3075,74.95131424538503
57924,45829,91.29043867628481
30761,12931,52.023828355359335
53153,17318,48.42157436485169
28212,40794,42.25754656977362
48536,49533,18.816265970461128
96172,28022,2.527152418047355
62947,5811,48.55959203768671
89218,30127,58.18304396551324
70386,33196,27.141260023363664
63314,14968,49.65142344812284
46187,13468,3.06636041910834
60152,18080,40.034378614189805
16309,20190,83.26185972937701
75493,6632,97.38462402936999
52441,28971,66.72488701966796
37279,26834,39.04125550936291
71829,23442,48.74855450709945
91974,10533,35.55126403248331
46722,20694,92.91146265928039
74794,4079,45.37841912387978
23227,17491,78.93144282649236
50499,42661,30.629099803568188
18792,19627,32.2992316433688
70492,27635,7.221554886847715
55308,34411,39.20416155273519
28306,5184,3.0852676471526497
57405,17877,94.44373446696542
76669,49239,54.96302658333535
85928,25127,19.46894696611523
88075,48462,15.620147122347111
27691,37844,49.76738479917293
60998,10680,55.656152837504756
65706,46136,55.671817318755366
78775,29296,72.47712169308821
97385,49336,87.00151268403064
81555,33674,78.7852469747482
77858,38891,26.421598646375628
95782,10843,49.712585651574116
8862,27945,51.346853750234224
39314,40843,78.12862621480147
63355,12582,93.52497655693598
77809,28481,59.23580592460198
29842,9759,13.817874389158902
65175,47162,35.61370971932018
63677,47139,83.14607346231755
47676,35035,64.11858631856249
71453,20535,42.43506466439504
6311,17536,89.78592261234733
41817,36738,31.57280240879339
21406,17302,54.72547390655088
84716,45331,2.7010244246847357
40486,9356,70.28330910220873
42727,38203,20.619981557082365
16786,7253,87.07119877968034
20214,42361,53.96936459545276
81978,45464,37.30831577511048
44747,14973,61.59236275423677
77211,42117,36.68350091178904
8743,8610,86.27080700104048
49917,3719,19.838744996989433
59923,49449,51.62293495255041
29017,27307,29.795821873710807
61240,3834,75.093376144554
85583,34381,2.3390851991108015
32540,42823,15.753878504347885
52028,43902,2.98904400847701
85279,26966,65.97052932920141
58164,39732,29.55077246092975
10406,6065,18.98647446844041
55627,12986,56.40046772259421
45440,3635,77.83202430502618
50021,23644,37.90965338724278
18699,27696,92.70646650222055
95074,16577,35.80050334375133
58657,47548,3.3062348734808684
96477,9670,26.531831084356902
30394,42991,17.068360001250497
59118,29603,41.27620621291998
43312,46727,80.11427852889726
52085,44823,6.948974219278374
32185,27294,34.41340790782656
62555,36790,70.56309835542737
79829,30840,46.37539905091939
35369,12470,91.64177527051756
33751,25081,38.25373217650771
81888,24832,78.42790716631026
21448,16511,63.487439386898004
32844,1501,80.66374792187318
69952,11725,42.44163828708621
52649,43918,89.05590759309581
32651,15503,47.858949008850246
30556,49618,80.56553832954154
12932,36818,90.32508250968968
99423,3255,61.705708103394315
73092,35073,74.00260542800793
77905,16509,43.62304807934242
62685,29704,67.20693236641317
14295,774,10.115799416282394
70066,39052,36.13402526202775
18615,4260,59.03310427723316
69152,15440,57.970971729175744
93305,35482,47.170503196211094
12931,44257,17.732695428878547
45448,9025,53.31150552141459
87699,20643,26.73978297889381
27973,39419,62.782460814205315
71147,9887,38.26490759082495
66048,33771,53.075365799242476
14361,28875,53.794515432957745
22383,41931,62.937323693326206
22210,36160,21.858295253511113
5381,9000,15.660452543348121
56463,17857,75.67660713353133
16676,24558,87.55230227975463
14408,2923,7.7283853204954545
80980,17918,83.22524147517598
50105,32958,65.28241434345144
82829,8018,55.29765275514879
15851,30566,60.7380322246687
80855,6975,31.363621468560975
31789,43783,79.66983432133715
18839,23484,49.27633808853037
91969,23329,42.71573039313864
60605,13105,95.04372794616373
92855,4154,12.055363443684056
79690,22920,13.831836835888671
58570,34144,31.572038532629623
